ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,366980,33.69%,27783
日本茶,299129,27.46%,29291
紅茶,241168,22.14%,23867
ハーブティー,119876,11.01%,19986
中国茶,35873,3.29%,7707
その他,26138,2.40%,3885
