ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,463536,44.40%,21772
日本茶,391938,37.54%,20611
植物茶,63065,6.04%,4105
中国茶,61414,5.88%,3809
紅茶,56977,5.46%,6782
ハーブティー,7042,0.67%,777
