ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,192374,74.70%,0
コエンザイムQ10,29149,11.32%,3243
マルチ酵素,19952,7.75%,1367
SOD,10203,3.96%,0
アルファリポ酸,5848,2.27%,819
