ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,310540,49.72%,23030
パン,207145,33.16%,23335
シリアル,91074,14.58%,10892
セット・詰め合わせ,15769,2.52%,1502
クルトン,95,0.02%,132
はちみつ・ハニー(1810削除),0,0.00%,4686
ジャム・コンフィチュール(1409削除),0,0.00%,1320
チョコレートクリーム(1711削除),0,0.00%,449
ミルククリーム(1711削除),0,0.00%,321
