ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鶏卵,28279,83.99%,3606
うずら卵,1663,4.94%,309
その他,1627,4.83%,428
燻製卵・くんたま,579,1.72%,201
烏骨鶏卵,571,1.70%,145
セット・詰め合わせ,456,1.35%,174
ピータン,319,0.95%,175
温泉たまご,176,0.52%,137
