ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,199092,51.86%,12368
マヌカハニー,181706,47.33%,5181
巣蜜・コムハニー,2798,0.73%,280
ナッツのはちみつ漬け,305,0.08%,76
