ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,19526,55.17%,6239
セット・詰め合わせ,7585,21.43%,1889
おかか,3121,8.82%,858
しそ,2183,6.17%,1069
のりたま,1134,3.20%,435
さけ,876,2.47%,397
ちりめんじゃこ,749,2.12%,332
たらこ,220,0.62%,209
