ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3323,28.93%,1481
その他,2068,18.01%,873
和紙,1698,14.78%,825
色画用紙,1607,13.99%,1261
画用紙,1338,11.65%,514
水彩紙,750,6.53%,239
ケント紙,505,4.40%,223
版画用紙,192,1.67%,33
パステル紙,7,0.06%,2
