ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,43140,43.00%,1567
ぶら下がり器,30450,30.35%,870
その他,11515,11.48%,1160
ストレッチマット,9220,9.19%,586
ストレッチングボード,5999,5.98%,458
