ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11058,29.40%,4349
マグネットフック,7858,20.89%,2437
ドアハンガーフック,6917,18.39%,1817
釘フック・ネジフック,6292,16.72%,1441
粘着フック,3528,9.38%,1253
S字フック,1641,4.36%,1069
吸盤フック,325,0.87%,272
