ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,20008,23.96%,3170
バラ・カルビ,19309,23.12%,2664
セット・詰め合わせ,17114,20.49%,1275
ロース,14939,17.89%,2402
ホルモン,4216,5.05%,1004
モモ,3601,4.31%,584
豚足,1688,2.02%,517
タン,640,0.77%,185
ミミ,601,0.72%,218
ヒレ,398,0.48%,110
レバー,360,0.43%,136
カシラ,278,0.33%,100
ガツ,181,0.22%,68
コブクロ,118,0.14%,45
ハツ,66,0.08%,35
