ジャンル名,売上指数（千円）,シェア,商品ランク入り数
グラノーラ,44921,36.31%,3537
オートミール,40078,32.39%,2722
その他,25115,20.30%,3011
ブラン,6291,5.08%,563
ミューズリー,3804,3.07%,384
コーンフレーク,2037,1.65%,424
玄米フレーク,1477,1.19%,273
