ジャンル名,売上指数（千円）,シェア,商品ランク入り数
さつまあげ,24804,36.38%,2265
セット・詰め合わせ,16489,24.18%,1352
かまぼこ,13341,19.57%,2121
笹かまぼこ,4570,6.70%,809
魚肉ソーセージ,2731,4.01%,586
その他,1997,2.93%,652
ちくわ,1744,2.56%,403
じゃこ天,1099,1.61%,209
しんじょ,603,0.88%,108
はんぺん,557,0.82%,182
紅白かまぼこ,132,0.19%,34
伊達巻,116,0.17%,34
