ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,12060,84.46%,9424
修正テープ,1066,7.46%,1512
詰め替え用修正テープ,381,2.67%,323
その他,377,2.64%,708
修正ペン,189,1.32%,161
電動消しゴム,127,0.89%,97
修正液,80,0.56%,51
