ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,8276,42.22%,457
その他,5772,29.45%,817
チェダー,2591,13.22%,541
ラクレット,1578,8.05%,166
エメンタール,562,2.87%,135
ミモレット,478,2.44%,180
エダム,343,1.75%,160
