ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,55161,71.04%,5061
スパゲッティーニ,10813,13.93%,1040
リングイネ,5236,6.74%,286
その他,3064,3.95%,708
フェデレリーニ,1888,2.43%,167
フェットチーネ,1140,1.47%,323
カッペリーニ,311,0.40%,99
ブカティーニ,31,0.04%,17
