ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,21199,36.37%,896
その他,12991,22.29%,2890
参鶏湯,8668,14.87%,1003
スープ,8659,14.85%,1638
トッポギ,3958,6.79%,1084
チヂミ,1910,3.28%,504
プルコギ,455,0.78%,106
ナムル,453,0.78%,196
