ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,154709,85.16%,2443
その他,13619,7.50%,1024
豚丼,6532,3.60%,432
親子丼,5804,3.19%,394
カツ丼,1003,0.55%,193
