ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,2823,55.07%,1274
バジル,763,14.89%,402
ローレル,272,5.31%,193
パセリ,252,4.91%,199
レモングラス,226,4.41%,147
ローズマリー,213,4.15%,164
オレガノ,192,3.75%,168
タイム,166,3.23%,152
セージ,133,2.59%,152
マジョラム,59,1.15%,147
ペパーミント,27,0.52%,101
