ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆,22158,25.78%,4253
小豆,18318,21.31%,2603
落花生,16127,18.76%,2324
その他,11546,13.43%,2929
黒豆,8380,9.75%,1732
ひよこ豆,3089,3.59%,760
えんどう,2263,2.63%,561
枝豆,2071,2.41%,544
インゲンマメ,1998,2.32%,664
