ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,116694,18.89%,24215
万年筆,77129,12.48%,3844
ペンケース,75063,12.15%,17676
マーカー・サインペン,51595,8.35%,15309
鉛筆,49442,8.00%,15754
多機能ペン,45793,7.41%,7504
シャープペンシル,44822,7.25%,11692
色鉛筆,32865,5.32%,7470
ボールペン替芯,31615,5.12%,14181
鉛筆削り,29479,4.77%,3586
その他,19353,3.13%,7084
消しゴム・修正用品,17711,2.87%,12955
万年筆用インク,11022,1.78%,3008
筆ペン,6582,1.07%,2670
蛍光ペン,5247,0.85%,3042
シャープペンシル替芯,3471,0.56%,2429
