ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,6596,46.56%,972
クリームチーズ,4680,33.04%,782
その他,1477,10.42%,232
マスカルポーネ,526,3.71%,161
カッテージチーズ,339,2.39%,133
リコッタ,252,1.78%,120
フロマージュブラン,212,1.50%,136
ブルサン,84,0.59%,100
