ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,752356,53.81%,28449
柔軟剤,520298,37.21%,25544
洗濯用漂白剤,70127,5.02%,6347
洗濯槽クリーナー,24621,1.76%,3709
柔軟剤入り洗剤,12936,0.93%,1748
セット,11451,0.82%,1357
しみ抜き剤,6050,0.43%,1303
洗濯のり,399,0.03%,188
