ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムネックレス,795,33.46%,83
ゲルマニウムブレスレット,758,31.90%,96
ゲルマニウムシール,591,24.87%,56
その他,187,7.88%,16
ゲルマニウム温浴ボール,45,1.88%,7
