ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,219641,35.08%,12801
その他,193555,30.91%,7691
栄養ドリンク剤,79690,12.73%,4452
機能性ゼリー,36044,5.76%,3166
サジージュース,28627,4.57%,935
高麗人参エキス配合ドリンク,18838,3.01%,1034
アロエジュース,17716,2.83%,632
プラセンタ配合ドリンク,12870,2.06%,587
茶カテキン配合ドリンク,6604,1.05%,461
ローヤルゼリー配合ドリンク,3517,0.56%,229
コーヒー飲料,3109,0.50%,339
ゲルマニウムウォーター,2105,0.34%,60
ヒアルロン酸配合ドリンク,2027,0.32%,105
ブラックジンガー,1209,0.19%,199
黒豆ココア,302,0.05%,56
寒天ドリンク,210,0.03%,37
バナジウムウォーター,25,0.00%,6
