ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,448620,53.90%,23947
日本茶,234840,28.21%,14889
紅茶,53446,6.42%,6127
中国茶,46944,5.64%,3395
植物茶,41064,4.93%,3359
ハーブティー,7445,0.89%,653
