ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,67910,78.81%,7534
その他,12232,14.20%,1382
ショートパスタ,5663,6.57%,2051
ラザニア,188,0.22%,134
クスクス,97,0.11%,109
ニョッキ,77,0.09%,190
