ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,74625,45.38%,4697
その他,37222,22.63%,4458
しそ梅,14781,8.99%,2195
セット・詰め合わせ,9858,5.99%,1111
白梅干し,6790,4.13%,1099
田舎梅干し,6429,3.91%,1003
赤じそ漬け,3639,2.21%,703
干し梅,3140,1.91%,891
小梅,3002,1.83%,712
梅干しにんにく,2012,1.22%,345
ねり梅,1976,1.20%,536
きざみ梅,603,0.37%,167
焼梅干し,379,0.23%,41
