ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,77001,67.92%,10272
アーモンドミルク,23494,20.72%,2392
その他,11232,9.91%,1161
ライスミルク,1008,0.89%,201
ココナッツミルク,630,0.56%,154
