ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,589198,58.42%,34628
パン,285570,28.31%,23650
シリアル,113831,11.29%,9334
セット・詰め合わせ,19715,1.95%,1526
クルトン,266,0.03%,38
