ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6527,33.95%,820
その他,5078,26.41%,973
納品書,3611,18.78%,395
領収証,2561,13.32%,879
請求書,763,3.97%,181
カーボン紙,188,0.98%,112
入金伝票,185,0.96%,47
帳簿,172,0.89%,129
出金伝票,88,0.46%,60
見積書,51,0.26%,25
