ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,254792,63.15%,4297
ルテイン,89659,22.22%,5336
アスタキサンチン,33877,8.40%,1297
ポリフェノール,15845,3.93%,1425
その他,4658,1.15%,177
カテキン,3551,0.88%,342
マルチファイトケミカル,1059,0.26%,146
