ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,68876,51.07%,12987
レジ袋・ビニール袋,25809,19.14%,8412
その他,15660,11.61%,3403
紙袋・手提げ袋,12459,9.24%,5163
チャック付ポリ袋,9552,7.08%,3063
傘袋,2505,1.86%,870
