ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,47278,27.80%,3448
セット・詰め合わせ,40563,23.85%,2760
モモ,23985,14.10%,3935
ムネ,19597,11.52%,2214
手羽,18778,11.04%,1957
ささみ,6728,3.96%,1304
カワ,5207,3.06%,938
軟骨,4455,2.62%,722
レバー,1661,0.98%,488
砂肝・筋胃,1353,0.80%,458
ハツ,457,0.27%,194
