ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,97419,46.50%,13663
柄付ブラシ・柄付たわし,28484,13.60%,4859
浴室掃除用スポンジ,27603,13.18%,4266
トイレブラシ,23732,11.33%,4165
その他,22695,10.83%,2141
たわし,8204,3.92%,2194
パイプブラシ,1355,0.65%,463
