ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,2434231,65.99%,86948
洋風惣菜,449254,12.18%,41938
中華惣菜・点心,402790,10.92%,29147
カレー,131209,3.56%,22657
その他,103107,2.80%,4929
弁当・駅弁,71468,1.94%,3211
鍋セット,62723,1.70%,4485
韓国惣菜,26194,0.71%,6993
アジアン・エスニック惣菜,5579,0.15%,4539
おせちセット,1976,0.05%,663
