ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエットドリンク,290698,37.01%,16844
ダイエット器具,274453,34.94%,10842
ダイエットフード,102838,13.09%,10687
ダイエット・シェイプアップウェア,64530,8.21%,7313
ダイエットスイーツ,34842,4.44%,7729
その他,18179,2.31%,1494
