ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,146515,74.25%,7316
HMB,23144,11.73%,1289
EPA,7748,3.93%,736
マルチ脂肪酸,6943,3.52%,269
フィッシュオイル,5906,2.99%,513
その他,5143,2.61%,552
クリルオイル,1399,0.71%,154
CLA,518,0.26%,137
