ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,62097,23.92%,1854
酵素配合飲料,41715,16.07%,2436
ダイエットコーヒー,37474,14.43%,1974
ダイエットティー,36198,13.94%,3934
ダイエットシェイク,32860,12.66%,1905
グリーンスムージー,24253,9.34%,1013
その他,13526,5.21%,917
ゼリー飲料,9737,3.75%,1127
ダイエットココア,1751,0.67%,211
