ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,402490,84.69%,17704
ジャム・コンフィチュール,30799,6.48%,8660
メープルシロップ,18165,3.82%,1746
ピーナッツクリーム・ピーナッツバター,5678,1.19%,1168
ミルククリーム,5462,1.15%,469
その他,4573,0.96%,967
ピューレ,3775,0.79%,466
チョコレートクリーム,3089,0.65%,653
コンポート,1230,0.26%,214
