ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12811,62.37%,3333
辣油・ラー油,5774,28.11%,1629
豆板醤・トウバンジャン,1069,5.20%,484
辣醤・ラァジャン,454,2.21%,229
甜麺醤・テンメンジャン,433,2.11%,231
