ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12568,48.83%,1483
しいたけ,3496,13.58%,807
まいたけ,2854,11.09%,431
トリュフ,2387,9.27%,333
まつたけ,1783,6.93%,176
えのき,1411,5.48%,421
ポルチーニ,608,2.36%,211
なめこ,303,1.18%,212
しめじ,277,1.08%,181
エリンギ,49,0.19%,117
