ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,37634,67.31%,7736
その他,12811,22.91%,1561
ショートパスタ,5103,9.13%,520
ラザニア,230,0.41%,160
ニョッキ,87,0.16%,141
クスクス,43,0.08%,115
その他(1409削除),0,0.00%,1174
パスタソース(1409削除),0,0.00%,7916
マカロニ(1409削除),0,0.00%,634
