ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1241998,66.76%,65189
キッチン用洗剤,163958,8.81%,23017
除菌剤,157252,8.45%,14544
マルチクリーナー,62437,3.36%,10204
その他,59984,3.22%,6823
浴室・浴槽洗剤,56825,3.05%,10542
トイレ用洗剤,36266,1.95%,10678
カビ取り剤,36070,1.94%,4673
排水口・パイプクリーナー,22702,1.22%,3497
キッチン用漂白剤,12460,0.67%,2570
床用・カーペット用洗剤,5925,0.32%,660
さび落とし・金属磨き剤,2047,0.11%,506
ガラス・サッシ用洗剤,1784,0.10%,344
家具・木製品用洗剤,565,0.03%,137
