ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー飲料,386921,32.86%,26759
コーヒー豆,382477,32.48%,26194
ドリップバッグ,185111,15.72%,14551
カプセルコーヒー,109330,9.28%,7320
インスタントコーヒー,84348,7.16%,12197
その他,29318,2.49%,3978
