ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,14518,45.39%,1442
チョコレートパン,9736,30.44%,286
クリームパン,5117,16.00%,808
あんパン,1654,5.17%,496
メロンパン,838,2.62%,302
ジャムパン,123,0.38%,114
