ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,29658,44.98%,3588
セット・詰め合わせ,9345,14.17%,720
ソフトヨーグルト,8063,12.23%,1402
その他,5999,9.10%,995
ギリシャヨーグルト,4735,7.18%,415
無糖ヨーグルト,4684,7.10%,696
カスピ海ヨーグルト,2302,3.49%,484
低脂肪ヨーグルト,1149,1.74%,198
