ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,260651,45.22%,17540
ティッシュペーパー,123989,21.51%,9286
ペーパータオル,72766,12.62%,5740
ウェットティッシュ,72154,12.52%,10000
携帯用ウェットティッシュ,33958,5.89%,3664
その他,6527,1.13%,1341
ポケットティッシュ,6402,1.11%,2090
