ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,152033,55.85%,7925
セット・詰め合わせ,56424,20.73%,3316
その他,24294,8.92%,3193
肉まん,11999,4.41%,1844
シュウマイ,5514,2.03%,1450
小籠包,5329,1.96%,692
スープ,4470,1.64%,1254
ちまき,3362,1.23%,665
角煮,2511,0.92%,476
春巻き,2090,0.77%,491
饅頭,1071,0.39%,436
麻婆豆腐,919,0.34%,312
エビチリ,716,0.26%,235
あんまん,595,0.22%,230
酢豚,489,0.18%,190
北京ダック,194,0.07%,38
揚げもち,83,0.03%,22
蒸し鶏,75,0.03%,35
中華ポテト,69,0.03%,17
