ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,1135772,60.01%,59021
茶葉・ティーバッグ,733500,38.76%,92395
その他,19504,1.03%,3461
昆布茶,3706,0.20%,1029
