ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,19254,37.19%,1185
かまぼこ,11529,22.27%,1909
さつまあげ,9270,17.91%,1769
笹かまぼこ,3475,6.71%,769
魚肉ソーセージ,2732,5.28%,586
ちくわ,1900,3.67%,373
その他,1719,3.32%,580
じゃこ天,712,1.38%,182
はんぺん,514,0.99%,192
しんじょ,391,0.76%,86
紅白かまぼこ,144,0.28%,34
伊達巻,128,0.25%,32
