ジャンル名,売上指数（千円）,シェア,商品ランク入り数
捕獲・誘引器,85618,30.73%,7195
その他,83732,30.06%,13737
殺虫スプレー,32360,11.62%,5738
虫除け器具,28451,10.21%,5598
虫除けスプレー,19586,7.03%,4138
虫除け芳香剤,14882,5.34%,3337
携帯用・アウトドア用虫除け,13963,5.01%,3251
