ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,6596,30.05%,1053
その他,5862,26.70%,805
厚削り節,4508,20.54%,684
セット・詰め合わせ,3223,14.68%,401
仕上節,1761,8.02%,311
