ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,40184,29.99%,1300
エクササイズ用ポール,39578,29.54%,1636
ぶら下がり器,39143,29.22%,942
ストレッチマット,9510,7.10%,542
ストレッチングボード,5554,4.15%,435
