ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,357342,73.97%,6541
シェイプアップグッズ,68425,14.16%,2540
その他,28626,5.93%,1496
表情筋トレーニング器具,10552,2.18%,860
ダイエットクッション,10355,2.14%,837
ダイエットスリッパ,3190,0.66%,698
ダイエットシューズ,2366,0.49%,131
ダイエットサンダル,2229,0.46%,361
ステッパー(1409削除),0,0.00%,1670
バランスボール(1409削除),0,0.00%,2513
乗馬マシン(1409削除),0,0.00%,94
腹筋トレーニング器具(1409削除),0,0.00%,2796
