ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,90696,66.72%,6158
フィッシュオイル,14854,10.93%,927
HMB,11152,8.20%,933
EPA,5644,4.15%,538
その他,5194,3.82%,538
マルチ脂肪酸,4457,3.28%,383
クリルオイル,3530,2.60%,332
CLA,408,0.30%,66
