ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,301744,33.22%,27889
日本茶,240729,26.50%,28495
紅茶,190288,20.95%,19002
ハーブティー,103116,11.35%,17924
中国茶,40042,4.41%,6750
その他,32515,3.58%,4176
