ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,22763,21.59%,9298
袋・ギフトバッグ,22025,20.89%,10008
シール・ステッカー,17636,16.73%,13236
デザインマスキングテープ,11247,10.67%,10056
その他,11151,10.58%,5298
箱・ギフトボックス,7825,7.42%,4089
ラッピングセット,5533,5.25%,4446
包装紙,5291,5.02%,2955
リボン,1972,1.87%,1366
