ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カッターナイフ,19764,34.52%,3100
はさみ,16064,28.06%,4373
裁断機・ディスクカッター,8248,14.41%,788
カッティングマット,5558,9.71%,905
手動シュレッダー,3654,6.38%,382
レターオープナー・ペーパーナイフ,2007,3.51%,574
その他,1079,1.88%,396
カッター替え刃,881,1.54%,314
