ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,11338,27.81%,3948
ボンド,8532,20.93%,2753
のり,6756,16.57%,4622
瞬間接着剤,3858,9.47%,1495
テープカッター台,3529,8.66%,1585
その他,3224,7.91%,2036
セロハンテープ,3175,7.79%,1915
接着はがし液,350,0.86%,236
