ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット器具,385544,45.79%,9461
ダイエットドリンク,237459,28.20%,14331
ダイエットフード,112988,13.42%,8238
ダイエット・シェイプアップウェア,57922,6.88%,6581
ダイエットスイーツ,26634,3.16%,5129
その他,21436,2.55%,1576
