ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,26158,41.15%,5259
トイレマット・カバーセット,19723,31.03%,3150
ペーパーホルダーカバー,5009,7.88%,1718
便座シート,4762,7.49%,1665
フタカバー,4146,6.52%,1288
便座カバー,3160,4.97%,1221
その他,601,0.95%,323
