ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,20048,32.69%,1638
かまぼこ,15782,25.73%,2470
さつまあげ,11372,18.54%,2294
笹かまぼこ,7737,12.61%,1350
ちくわ,1618,2.64%,444
その他,1379,2.25%,547
魚肉ソーセージ,1147,1.87%,317
じゃこ天,1140,1.86%,242
はんぺん,421,0.69%,196
しんじょ,403,0.66%,129
伊達巻,165,0.27%,108
紅白かまぼこ,124,0.20%,103
