ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,112404,87.96%,10069
グルコサミン,8470,6.63%,573
アスタキサンチン,3326,2.60%,291
キダチアロエエキス,1525,1.19%,280
グルタチオン含有食品,1069,0.84%,96
きな粉配合,933,0.73%,179
アマランサス配合,59,0.05%,98
